P40189 1 P27361
P40189 1 P62993
P40189 1 P23458
P40189 1 O60674
P40189 1 P52333
P40189 1 Q8WYR1
P40189 1 P42336
P40189 1 P42338
P40189 1 O00329
P40189 1 P48736
P40189 1 P27986
P40189 1 O00459
P40189 1 Q92569
P40189 1 P35568
P40189 1 Q9Y4H2
P40189 1 P29353
P40189 1 Q9H6Q3
P40189 1 Q07889
P40189 1 Q07890
P40189 1 P36507
P40189 1 P28482
P40189 1 Q06124
P40189 1 P42224
P40189 1 P40763
P40189 1 P29597
P10912 1 P35568
P10912 1 Q9Y4H2
P10912 1 O60674
P10912 1 P28482
P10912 1 P27361
P10912 1 P42224
P10912 1 P40763
P10912 1 P42229
P10912 1 P51692
P48357 1 O60674
P48357 1 Q06124
P48357 1 P40763
P48357 1 P42229
P48357 1 P51692
P48357 1 Q07869
P48357 1 Q96RR4
P48357 1 Q15831
P48357 1 Q8N5S9
P29597 1 Q02750
P29597 1 P27361
P29597 1 P40763
P29597 1 P36507
P29597 1 P28482
P29597 1 Q06124
P29597 1 P42224
P29597 1 Q99665
P29597 1 Q6UWB1
P29597 1 P40189
P29597 1 Q14765
P29597 1 P52630
P29597 1 P42226
Q13588 1 P31749
Q13588 1 P31751
Q13588 1 Q9Y243
Q13588 1 P01112
Q13588 1 O14807
Q13588 1 P01111
Q13588 1 P17252
Q13588 1 P05771
Q13588 1 Q05655
Q13588 1 Q02156
Q13588 1 P05129
Q13588 1 P24723
Q13588 1 P41743
Q13588 1 Q04759
Q13588 1 Q05513
Q13588 1 Q15139
Q13588 1 Q9BZL6
Q13588 1 O94806
Q13588 1 P62070
Q13588 1 P10301
Q13588 1 Q15907
Q13588 1 Q96A58
Q13588 1 P01116
P31785 1 P01112
P31785 1 P01116
P31785 1 P01111
P31785 1 P42229
P31785 1 P51692
P31785 1 P23458
P31785 1 P52333
P31785 1 P40763
P31785 1 P42226
Q14247 1 P07550
Q14247 1 P30556
Q14247 1 P30518
Q14247 1 P01185
Q14247 1 P04234
Q14247 1 P09693
Q14247 1 P01730
Q14247 1 P13569
Q14247 1 P08172
Q14247 1 P98082
Q14247 1 P00533
Q14247 1 P01133
Q14247 1 Q9UBC2
Q14247 1 Q9ULV1
Q14247 1 P11717
Q14247 1 Q5VV43
Q14247 1 Q5SW96
Q14247 1 P98164
Q14247 1 P20645
Q14247 1 Q14108
Q14247 1 Q16572
Q14247 1 Q9NY64
Q14247 1 Q9BT88
Q14247 1 P21579
Q14247 1 Q8N9I0
Q14247 1 Q8NBV8
Q14247 1 Q86SS6
Q14247 1 P25103
Q14247 1 P02786
Q14247 1 P02787
Q14247 1 O43493
Q14247 1 P63027
Q14247 1 Q15836
Q14247 1 O75379
Q14247 1 P51809
Q14247 1 Q9BV40
Q14247 1 P41221
P60953 1 Q13153
P60953 1 O94929
P60953 1 O14639
P60953 1 Q6H8Q1
P60953 1 O96013
P60953 1 Q13177
P60953 1 O75914
P60953 1 Q9NQU5
P60953 1 Q9P286
P60953 1 Q16539
P60953 1 Q15759
P60953 1 O15264
P60953 1 P53778
P60953 1 P45983
P60953 1 P45984
P60953 1 P53779
P60953 1 Q13576
P60953 1 Q86VI3
P60953 1 P46940
P60953 1 Q9NSV4
P60953 1 P42768
P60953 1 O00401
P60953 1 P60709
P60953 1 P63261
P60953 1 P63000
P60953 1 P15153
P60953 1 P60763
P60953 1 Q92747
P60953 1 O15143
P60953 1 O15144
P60953 1 O15145
P60953 1 P59998
P60953 1 Q9BPX5
P60953 1 O15511
P43146 1 P16333
P43146 1 P19174
P43146 1 P16885
P43146 1 Q05397
P43146 1 P43146
P43146 1 Q6UXZ4
P43146 1 Q8IZJ1
P43146 1 O95185
P43146 1 Q6ZN44
Q6UXZ4 1 Q06124
Q8IZJ1 1 Q06124
O95185 1 Q06124
Q6ZN44 1 Q06124
Q9NRY4 1 P61586
P56945 1 P46108
P56945 1 P46109
P49023 1 P18206
P49023 1 Q9HBI1
P49023 1 Q9NVD7
P49023 1 Q9HBI0
P49023 1 P60709
P49023 1 P63261
Q13017 1 P61586
O94887 1 P60953
P61586 1 Q13464
P61586 1 O75116
P61586 1 Q9P212
P61586 1 P23528
P61586 1 Q9Y281
P61586 1 P04049
P61586 1 O60610
P61586 1 O60879
P61586 1 P63000
P61586 1 P15153
P61586 1 P60763
P61586 1 P60709
P61586 1 P63261
P61586 1 P25963
P61586 1 O60331
P61586 1 P31749
P61586 1 P31751
P61586 1 Q9Y243
P61586 1 Q05513
P61586 1 P53667
P61586 1 P53671
P61586 1 Q59EA4
P61586 1 O14939
P61586 1 P45983
P61586 1 P45984
P61586 1 P53779
P61586 1 P35580
P61586 1 P35749
P61586 1 Q7Z406
P61586 1 P35579
P61586 1 O14950
P61586 1 P60660
P61586 1 P24844
P06241 1 P61586
P06241 1 P60953
P06241 1 Q9UIW2
P06241 1 O75051
P06241 1 P51805
P06241 1 Q9HCM2
P06241 1 Q00535
P06241 1 P63000
P06241 1 P15153
P06241 1 P60763
P06241 1 P01112
P06241 1 P01116
P06241 1 P01111
P06241 1 P98077
P06241 1 Q6S5L8
P06241 1 Q92529
P06241 1 P29353
P06241 1 P35222
P06241 1 O60716
P06241 1 Q8WYR1
P06241 1 P42336
P06241 1 P42338
P06241 1 O00329
P06241 1 P48736
P06241 1 P27986
P06241 1 O00459
P06241 1 Q92569
P06241 1 Q9UQC2
P06241 1 O60674
P06241 1 Q06124
P06241 1 P42224
P06241 1 P40763
P06241 1 P42229
P06241 1 P51692
P06241 1 P15498
P06241 1 Q13224
P06241 1 Q13009
P06241 1 P30273
P06241 1 Q8N5V2
P13591 1 P01112
P13591 1 P01116
P13591 1 P01111
P18433 1 P01112
P18433 1 P01116
P18433 1 P01111
P18433 1 P06241
P02549 1 P01112
P02549 1 P01116
P02549 1 P01111
Q13813 1 P01112
Q13813 1 P01116
Q13813 1 P01111
Q01082 1 P01112
Q01082 1 P01116
Q01082 1 P01111
O15020 1 P01112
O15020 1 P01116
O15020 1 P01111
Q9H254 1 P01112
Q9H254 1 P01116
Q9H254 1 P01111
Q9NRC6 1 P01112
Q9NRC6 1 P01116
Q9NRC6 1 P01111
P11277 1 P01112
P11277 1 P01116
P11277 1 P01111
Q14289 1 P12931
Q14289 1 P46108
Q14289 1 P46109
Q14289 1 P49023
Q14289 1 P61586
Q13224 1 P01112
Q13224 1 P01116
Q13224 1 P01111
Q13224 1 P63000
Q13224 1 Q13009
P12318 1 P43405
P12318 1 P46108
P12318 1 P46109
P12318 1 P05771
P12318 1 Q16539
P12318 1 Q15759
P12318 1 O15264
P12318 1 P53778
P12318 1 P35354
P12318 1 P63000
Q8N5V2 1 P63000
Q8N5V2 1 P15153
Q8N5V2 1 P60763
Q8N5V2 1 P61586
Q8N5V2 1 P60953
Q8IWE0 1 Q92793
Q8IWE0 1 Q09472
Q8IWE0 1 P21333
Q8IWE0 1 O75369
Q8IWE0 1 Q14315
Q8IWE0 1 Q4G163
Q8IWE0 1 P30307
Q8IWE0 1 P01112
Q8IWE0 1 P01116
Q8IWE0 1 P01111
Q8IWE0 1 P28482
Q8IWE0 1 P27361
Q13554 1 Q92793
Q13554 1 Q09472
Q13554 1 P21333
Q13554 1 O75369
Q13554 1 Q14315
Q13554 1 P01112
Q13554 1 P01116
Q13554 1 P01111
Q13554 1 Q4G163
Q13554 1 P30307
Q13554 1 P28482
Q13554 1 P27361
Q13557 1 Q92793
Q13557 1 Q09472
Q13557 1 P21333
Q13557 1 O75369
Q13557 1 Q14315
Q13557 1 P01112
Q13557 1 P01116
Q13557 1 P01111
Q13557 1 Q4G163
Q13557 1 P30307
Q13557 1 O94916
Q13557 1 O95644
Q13557 1 Q13469
Q13557 1 Q12968
Q13557 1 Q14934
Q13557 1 P28482
Q13557 1 P27361
Q13555 1 Q92793
Q13555 1 Q09472
Q13555 1 P21333
Q13555 1 O75369
Q13555 1 Q14315
Q13555 1 P01112
Q13555 1 P01116
Q13555 1 P01111
Q13555 1 Q4G163
Q13555 1 P30307
Q13555 1 P28482
Q13555 1 P27361
O75791 1 P01112
O75791 1 P01111
O75791 1 Q15907
O75791 1 Q96A58
O43639 1 Q05397
O43639 1 P63000
O43639 1 P15153
O43639 1 P60763
O43639 1 P01112
O43639 1 P01111
O43639 1 Q15907
O43639 1 Q96A58
O43639 1 Q13153
O43639 1 Q13177
O43639 1 O75914
O43639 1 O96013
O43639 1 Q9NQU5
O43639 1 Q9P286
Q15283 1 P31749
Q15283 1 P31751
Q15283 1 Q9Y243
Q15283 1 P01112
Q15283 1 O14807
Q15283 1 P01111
Q15283 1 P17252
Q15283 1 P05771
Q15283 1 Q05655
Q15283 1 Q02156
Q15283 1 P05129
Q15283 1 P24723
Q15283 1 P41743
Q15283 1 Q04759
Q15283 1 Q05513
Q15283 1 Q15139
Q15283 1 Q9BZL6
Q15283 1 O94806
Q15283 1 P62070
Q15283 1 P10301
Q15283 1 Q15907
Q15283 1 Q96A58
Q15283 1 P01116
C9J798 1 P31749
C9J798 1 P31751
C9J798 1 Q9Y243
C9J798 1 P01112
C9J798 1 O14807
C9J798 1 P01111
C9J798 1 P17252
C9J798 1 P05771
C9J798 1 Q05655
C9J798 1 Q02156
C9J798 1 P05129
C9J798 1 P24723
C9J798 1 P41743
C9J798 1 Q04759
C9J798 1 Q05513
C9J798 1 Q15139
C9J798 1 Q9BZL6
C9J798 1 O94806
C9J798 1 P62070
C9J798 1 P10301
C9J798 1 Q15907
C9J798 1 Q96A58
C9J798 1 P01116
O43374 1 P31749
O43374 1 P31751
O43374 1 Q9Y243
O43374 1 P01112
O43374 1 O14807
O43374 1 P01111
O43374 1 P17252
O43374 1 P05771
O43374 1 Q05655
O43374 1 Q02156
O43374 1 P05129
O43374 1 P24723
O43374 1 P41743
O43374 1 Q04759
O43374 1 Q05513
O43374 1 Q15139
O43374 1 Q9BZL6
O43374 1 O94806
O43374 1 P62070
O43374 1 P10301
O43374 1 Q15907
O43374 1 Q96A58
O43374 1 P01116
O00443 1 P31749
O00443 1 P31751
O00443 1 Q9Y243
O00443 1 P01112
O00443 1 O14807
O00443 1 P01111
O00443 1 P17252
O00443 1 P05771
O00443 1 Q05655
O00443 1 Q02156
O00443 1 P05129
O00443 1 P24723
O00443 1 P41743
O00443 1 Q04759
O00443 1 Q05513
O00443 1 Q15139
O00443 1 Q9BZL6
O00443 1 O94806
O00443 1 P62070
O00443 1 P10301
O00443 1 Q07960
O00443 1 P85298
O00443 1 P85299
O00443 1 Q05397
O00750 1 P31749
O00750 1 P31751
O00750 1 Q9Y243
O00750 1 P01112
O00750 1 O14807
O00750 1 P01111
O00750 1 P17252
O00750 1 P05771
O00750 1 Q05655
O00750 1 Q02156
O00750 1 P05129
O00750 1 P24723
O00750 1 P41743
O00750 1 Q04759
O00750 1 Q05513
O00750 1 Q15139
O00750 1 Q9BZL6
O00750 1 O94806
O00750 1 P62070
O00750 1 P10301
O00750 1 Q07960
O00750 1 P85298
O00750 1 P85299
O00750 1 Q05397
P99999 1 P55211
P99999 1 O14727
Q13542 1 P00441
Q13542 1 P04179
Q13542 1 P02511
Q13542 1 A8K5I0
Q13542 1 P34931
Q13542 1 P54652
Q13542 1 P17066
Q13542 1 P11142
Q9BVC4 1 Q9H063
Q9BVC4 1 O00141
Q9Y4R8 1 O43156
Q6R327 1 Q9BPZ7
Q6R327 1 P85299
Q6R327 1 O00141
P01135 1 P00533
P01135 1 P04626
P01135 1 P21860
P01135 1 Q15303
P01135 1 P11362
P01135 1 P21802
P01135 1 P08069
P01135 1 P14616
P01135 1 P16234
P01135 1 P09619
P06730 1 P11926
P01127 1 P16234
P01127 1 P09619
P01127 1 P01112
P01127 1 P01116
P01127 1 P01111
P01127 1 P07333
P01127 1 P00533
P01127 1 P29317
P01127 1 P11362
P01127 1 P22607
P01127 1 P21802
P01127 1 P22455
P01127 1 P17948
P01127 1 P35916
P01127 1 P08069
P01127 1 P06213
P01127 1 P35968
P01127 1 P10721
P01127 1 P08581
P01127 1 P08138
P01127 1 Q02763
P01127 1 Q13480
P01127 1 Q9UQC2
P01127 1 O75791
P01127 1 Q13588
P01127 1 P62993
P01127 1 P23458
P01127 1 O60674
P01127 1 P52333
P01127 1 O43639
P01127 1 Q8NEB9
P01127 1 P42336
P01127 1 P42338
P01127 1 O00329
P01127 1 P48736
P01127 1 P27986
P01127 1 O00459
P01127 1 Q92569
P01127 1 Q8WYR1
P01127 1 P19174
P01127 1 P16885
P01127 1 P20936
P01127 1 Q15283
P01127 1 C9J798
P01127 1 O43374
P01127 1 P29353
P01127 1 P98077
P01127 1 Q92529
P01127 1 Q07889
P01127 1 Q07890
P01127 1 P15498
P01127 1 P52735
P01127 1 Q9UKW4
P01127 1 P04626
P01127 1 O00443
P01127 1 O00750
P01127 1 P14616
Q16555 1 Q9BPU6
O15169 1 P35222
O15169 1 O95996
O15169 1 P25054
Q9Y2T1 1 O95996
Q9Y2T1 1 P25054
Q96KS0 1 Q16665
Q96KS0 1 Q99814
Q9H6Z9 1 Q16665
Q9H6Z9 1 Q99814
Q9GZT9 1 Q16665
Q9GZT9 1 Q99814
P30086 1 Q7Z5R6
P30086 1 P49407
P30086 1 P32121
P30086 1 P15056
P30086 1 Q969H4
P30086 1 Q8WXI2
P30086 1 P41240
P30086 1 P02671
P30086 1 P02675
P30086 1 P02679
P30086 1 P02751
P30086 1 P01112
P30086 1 P46940
P30086 1 P08514
P30086 1 P05106
P30086 1 P01116
P30086 1 Q8IVT5
P30086 1 Q6VAB6
P30086 1 Q02750
P30086 1 P36507
P30086 1 P28482
P30086 1 P27361
P30086 1 P27448
P30086 1 P01111
P30086 1 P04049
P30086 1 P62834
P30086 1 P61224
P30086 1 P12931
P30086 1 Q9Y490
P30086 1 P18206
P30086 1 P04275
P30086 1 P31946
P30086 1 P10398
P30086 1 Q8N302
P30086 1 Q53H12
P30086 1 Q6RW13
P30086 1 Q99996
P30086 1 O00203
P30086 1 O95352
P30086 1 O43521
P30086 1 P51797
P30086 1 Q6NXG1
P30086 1 Q9NRY5
P30086 1 Q86XD5
P30086 1 P51114
P30086 1 Q6ZMT4
P30086 1 Q9HCM3
P30086 1 P02545
P30086 1 Q9UPN3
P30086 1 Q6WCQ1
P30086 1 Q5XG87
P30086 1 O43252
P30086 1 Q96PU8
P30086 1 Q7KZF4
P30086 1 Q9UPV9
P30086 1 O15164
P30086 1 Q7Z2W4
Q96S96 1 P10398
Q96S96 1 P15056
Q96S96 1 P04049
O00555 1 P01308
O14939 1 O14494
O14939 1 O43688
O14939 1 O14495
O14939 1 Q9NRA0
O14939 1 Q9NYA1
Q9NYA1 1 P01112
Q9NYA1 1 P01111
Q9NRA0 1 P01112
Q9NRA0 1 P01111
P21583 1 P01112
P21583 1 P01116
P21583 1 P01111
P21583 1 P07333
P21583 1 P00533
P21583 1 P29317
P21583 1 P11362
P21583 1 P22607
P21583 1 P21802
P21583 1 P22455
P21583 1 P17948
P21583 1 P35916
P21583 1 P08069
P21583 1 P06213
P21583 1 P35968
P21583 1 P10721
P21583 1 P08581
P21583 1 P08138
P21583 1 P16234
P21583 1 P09619
P21583 1 Q02763
P21583 1 Q9UQC2
P21583 1 O60674
P21583 1 Q06124
P21583 1 P42224
P21583 1 P40763
P21583 1 P42229
P21583 1 P51692
P21583 1 P15498
Q59EA4 1 O14494
Q59EA4 1 O43688
Q59EA4 1 O14495
Q59EA4 1 Q9NRA0
Q59EA4 1 Q9NYA1
Q99075 1 P00533
Q99075 1 P01112
Q99075 1 P01116
Q99075 1 P01111
Q99075 1 P04626
Q99075 1 P21860
Q99075 1 Q15303
Q99075 1 Q99075
Q99836 1 P51617
Q99836 1 Q9NWZ3
Q99836 1 P19838
Q99836 1 Q04206
P07948 1 P28482
P07948 1 P27361
P07948 1 P12314
P07948 1 P12318
P07948 1 P08637
P07948 1 Q9UQC2
P07948 1 P17252
P07948 1 P05771
P07948 1 P05129
P07948 1 Q8WYR1
P07948 1 P42336
P07948 1 P42338
P07948 1 O00329
P07948 1 P48736
P07948 1 P27986
P07948 1 O00459
P07948 1 Q92569
P07948 1 Q08881
P07948 1 Q05397
P07948 1 Q14289
P07948 1 P98077
P07948 1 Q6S5L8
P07948 1 Q92529
P07948 1 P29353
P07948 1 O60674
P07948 1 Q06124
P07948 1 P42224
P07948 1 P40763
P07948 1 P42229
P07948 1 P51692
P07948 1 P15498
P07948 1 Q13224
P07948 1 P63000
P07948 1 Q13009
P07948 1 P30273
P07948 1 Q8WV28
P07948 1 Q06187
P07948 1 P20273
P07948 1 P11912
P07948 1 P40259
P07948 1 Q8N5V2
P07948 1 P61586
P12314 1 P43405
P12314 1 P46108
P12314 1 P46109
P12314 1 P05771
P12314 1 Q16539
P12314 1 Q15759
P12314 1 O15264
P12314 1 P53778
P12314 1 P35354
P12314 1 P63000
P08637 1 P46108
P08637 1 P46109
P08637 1 P43405
P08637 1 P05771
P08637 1 Q16539
P08637 1 Q15759
P08637 1 O15264
P08637 1 P53778
P08637 1 P35354
P08637 1 P63000
P30273 1 Q8WYR1
P30273 1 P42336
P30273 1 P42338
P30273 1 O00329
P30273 1 P48736
P30273 1 P27986
P30273 1 O00459
P30273 1 Q92569
P30273 1 P43405
P30273 1 P06241
Q8WV28 1 P01112
Q8WV28 1 Q14643
Q8WV28 1 Q14571
Q8WV28 1 Q14573
Q8WV28 1 P01111
Q8WV28 1 P05771
Q8WV28 1 Q05655
Q8WV28 1 P63000
Q8WV28 1 P15153
Q06187 1 P60953
Q06187 1 P62993
Q06187 1 P16333
Q06187 1 Q9NZQ3
Q06187 1 O00401
Q06187 1 P42768
Q06187 1 O43516
Q06187 1 Q8TF74
Q06187 1 A6NGB9
Q06187 1 Q8WV28
Q06187 1 P01112
Q06187 1 Q14643
Q06187 1 Q14571
Q06187 1 Q14573
Q06187 1 P01111
P11912 1 Q8WV28
P40259 1 Q8WV28
P29350 1 O60674
P29350 1 P35968
P29350 1 P23458
P29350 1 P42224
P29350 1 P28482
P29350 1 P27361
P29350 1 O60716
P16070 1 P16157
P16070 1 Q01484
P16070 1 Q12955
P16070 1 Q9H9S0
P16070 1 Q8WVJ9
P16070 1 Q15672
P16070 1 P60953
P16070 1 P46940
P16070 1 Q13009
P16070 1 Q92888
P16070 1 P52735
P16070 1 Q9NZN5
Q92793 1 P48023
Q92793 1 O43889
Q92793 1 P16220
Q92793 1 P15336
Q92793 1 Q99941
Q92793 1 Q8TEY5
Q92793 1 P18848
Q92793 1 Q70SY1
Q92793 1 Q68CJ9
Q92793 1 Q96BA8
Q92793 1 Q02930
Q92793 1 P04637
Q09472 1 P48023
Q09472 1 O43889
Q09472 1 P16220
Q09472 1 P15336
Q09472 1 Q99941
Q09472 1 Q8TEY5
Q09472 1 P18848
Q09472 1 Q70SY1
Q09472 1 Q68CJ9
Q09472 1 Q96BA8
Q09472 1 Q02930
Q09472 1 P04637
Q09472 1 Q9H3D4
Q09472 1 O15350
P08559 1 P30613
P08559 1 P14618
P08559 1 Q6ZMR3
P08559 1 P00338
P08559 1 P07195
P08559 1 P07864
P08559 1 Q9BYZ2
P08559 1 P10515
P08559 1 P09622
P29803 1 P30613
P29803 1 P14618
P29803 1 Q6ZMR3
P29803 1 P00338
P29803 1 P07195
P29803 1 P07864
P29803 1 Q9BYZ2
P29803 1 P10515
P29803 1 P09622
P11177 1 P30613
P11177 1 P14618
P11177 1 Q6ZMR3
P11177 1 P00338
P11177 1 P07195
P11177 1 P07864
P11177 1 Q9BYZ2
P11177 1 P10515
P11177 1 P09622
Q9NPB6 1 Q05513
Q9BYG4 1 Q05513
Q9BYG5 1 Q05513
Q6ZMR3 1 P30613
Q6ZMR3 1 P14618
P00338 1 P30613
P00338 1 P14618
P07195 1 P30613
P07195 1 P14618
P07864 1 P30613
P07864 1 P14618
Q9BYZ2 1 P30613
Q9BYZ2 1 P14618
P10515 1 P09622
P13500 1 O00574
P13500 1 P51686
P13500 1 P32246
P13500 1 P51677
P13500 1 P51679
P13500 1 P51681
P13500 1 P51684
P13500 1 P32248
P13500 1 P51685
P13500 1 P49238
P13500 1 P46092
P13500 1 P46094
P13500 1 P49682
P13500 1 P25024
P13500 1 P25025
P13500 1 P32302
P13500 1 P41597
P13500 1 P61073
P01375 1 P19438
P01375 1 O14920
P01375 1 P45983
P01375 1 P45984
P01375 1 P53779
P01375 1 P42345
P01375 1 P20333
P13726 1 P25116
P01584 1 P35228
Q15109 1 P04839
Q15109 1 Q9Y5S8
Q15109 1 Q9HBY0
Q15109 1 P05771
Q15109 1 O60610
Q15109 1 Q8WYR1
Q15109 1 P42336
Q15109 1 P42338
Q15109 1 O00329
Q15109 1 P48736
Q15109 1 P27986
Q15109 1 O00459
Q15109 1 Q92569
Q15109 1 Q8N3E9
Q15109 1 Q9NQ66
Q15109 1 Q9P212
Q15109 1 Q00722
Q15109 1 Q01970
Q15109 1 Q15147
Q15109 1 P51178
Q15109 1 P19174
Q15109 1 P16885
Q15109 1 Q9BRC7
Q15109 1 O60674
Q96P09 1 P55211
Q96P09 1 P42574
Q96CA5 1 P55211
Q96CA5 1 P42574
Q12933 1 P42345
Q12933 1 P45983
Q12933 1 P45984
Q12933 1 P53779
Q12933 1 O15111
Q12933 1 O14920
Q12933 1 Q9Y6K9
Q9Y4K3 1 Q16539
Q9Y4K3 1 Q15759
Q9Y4K3 1 O15264
Q9Y4K3 1 P53778
Q9Y4K3 1 P45983
Q9Y4K3 1 P45984
Q9Y4K3 1 P53779
Q9Y4K3 1 P19838
Q9Y4K3 1 Q04206
Q9Y4K3 1 P49116
Q99814 1 Q92793
Q99814 1 Q09472
Q99814 1 P11166
Q99814 1 O43915
Q99814 1 P49763
Q99814 1 P15692
Q99814 1 P49765
Q99814 1 P49767
Q99814 1 P01127
Q99814 1 P01137
Q99814 1 P61812
Q99814 1 P10600
Q99814 1 P01135
Q99814 1 P27540
Q99814 1 Q9HBZ2
Q13469 1 P01375
Q13469 1 P16860
Q13469 1 P12883
Q13469 1 Q9Y210
Q13469 1 Q02080
Q13469 1 Q02078
Q13469 1 Q06413
Q13469 1 Q14814
Q13469 1 P05113
Q13469 1 P05112
Q13469 1 P35225
Q13469 1 P60568
Q13469 1 Q9UL17
Q13469 1 P01579
Q13469 1 P42701
Q13469 1 Q99665
Q13469 1 P23771
Q13469 1 P01589
Q13469 1 P24394
Q12968 1 P01375
Q12968 1 P16860
Q12968 1 P12883
Q12968 1 Q9Y210
Q12968 1 Q02080
Q12968 1 Q02078
Q12968 1 Q06413
Q12968 1 Q14814
Q12968 1 P05113
Q12968 1 P05112
Q12968 1 P35225
Q12968 1 P60568
Q12968 1 Q9UL17
Q12968 1 P01579
Q12968 1 P42701
Q12968 1 Q99665
Q12968 1 P23771
Q12968 1 P01589
Q12968 1 P24394
Q14934 1 P01375
Q14934 1 P16860
Q14934 1 P12883
Q14934 1 Q9Y210
Q14934 1 Q02080
Q14934 1 Q02078
Q14934 1 Q06413
Q14934 1 Q14814
Q8TD86 1 Q08209
Q8TD86 1 P16298
Q8TD86 1 P48454
Q8TD86 1 P63098
Q8TD86 1 Q96LZ3
Q8TD86 1 Q8IWE0
Q8TD86 1 Q13554
Q8TD86 1 Q13557
Q8TD86 1 Q13555
Q8TD86 1 Q08828
Q8TD86 1 Q08462
Q8TD86 1 O60266
Q8TD86 1 O95622
Q8TD86 1 O43306
Q8TD86 1 P51828
Q8TD86 1 P40145
Q8TD86 1 O60503
Q8TD86 1 Q8NFM4
Q8TD86 1 P11216
Q8TD86 1 P06737
Q8TD86 1 P11217
Q8TD86 1 Q86YV6
Q8TD86 1 Q15746
Q8TD86 1 Q9H1R3
Q8TD86 1 Q32MK0
Q8TD86 1 Q8IUU5
Q8TD86 1 O14827
Q9NZT1 1 Q08209
Q9NZT1 1 P16298
Q9NZT1 1 P48454
Q9NZT1 1 P63098
Q9NZT1 1 Q96LZ3
Q9NZT1 1 Q8IWE0
Q9NZT1 1 Q13554
Q9NZT1 1 Q13557
Q9NZT1 1 Q13555
Q9NZT1 1 Q08828
Q9NZT1 1 Q08462
Q9NZT1 1 O60266
Q9NZT1 1 O95622
Q9NZT1 1 O43306
Q9NZT1 1 P51828
Q9NZT1 1 P40145
Q9NZT1 1 O60503
Q9NZT1 1 Q8NFM4
Q9NZT1 1 P11216
Q9NZT1 1 P06737
Q9NZT1 1 P11217
Q9NZT1 1 Q86YV6
Q9NZT1 1 Q15746
Q9NZT1 1 Q9H1R3
Q9NZT1 1 Q32MK0
Q9NZT1 1 Q8IUU5
Q9NZT1 1 O14827
P62158 1 P01112
P62158 1 P01116
P62158 1 P01111
P62158 1 Q08209
P62158 1 P16298
P62158 1 P48454
P62158 1 P63098
P62158 1 Q96LZ3
P62158 1 Q8IWE0
P62158 1 Q13554
P62158 1 Q13557
P62158 1 Q13555
P62158 1 Q08828
P62158 1 Q08462
P62158 1 O60266
P62158 1 O95622
P62158 1 O43306
P62158 1 P51828
P62158 1 P40145
P62158 1 O60503
P62158 1 Q8NFM4
P62158 1 Q16566
P62158 1 Q13469
P62158 1 P11216
P62158 1 P06737
P62158 1 P11217
P62158 1 Q86YV6
P62158 1 Q15746
P62158 1 Q9H1R3
P62158 1 Q32MK0
P62158 1 Q8IUU5
P62158 1 O14827
P27482 1 Q08209
P27482 1 P16298
P27482 1 P48454
P27482 1 P63098
P27482 1 Q96LZ3
P27482 1 Q8IWE0
P27482 1 Q13554
P27482 1 Q13557
P27482 1 Q13555
P27482 1 Q08828
P27482 1 Q08462
P27482 1 O60266
P27482 1 O95622
P27482 1 O43306
P27482 1 P51828
P27482 1 P40145
P27482 1 O60503
P27482 1 Q8NFM4
P27482 1 P11216
P27482 1 P06737
P27482 1 P11217
P27482 1 Q86YV6
P27482 1 Q15746
P27482 1 Q9H1R3
P27482 1 Q32MK0
P27482 1 Q8IUU5
P27482 1 O14827
Q96GE6 1 Q08209
Q96GE6 1 P16298
Q96GE6 1 P48454
Q96GE6 1 P63098
Q96GE6 1 Q96LZ3
Q96GE6 1 Q8IWE0
Q96GE6 1 Q13554
Q96GE6 1 Q13557
Q96GE6 1 Q13555
Q96GE6 1 Q08828
Q96GE6 1 Q08462
Q96GE6 1 O60266
Q96GE6 1 O95622
Q96GE6 1 O43306
Q96GE6 1 P51828
Q96GE6 1 P40145
Q96GE6 1 O60503
Q96GE6 1 Q8NFM4
Q96GE6 1 P11216
Q96GE6 1 P06737
Q96GE6 1 P11217
Q96GE6 1 Q86YV6
Q96GE6 1 Q15746
Q96GE6 1 Q9H1R3
Q96GE6 1 Q32MK0
Q96GE6 1 Q8IUU5
Q96GE6 1 O14827
P21817 1 Q14289
P21817 1 O00555
Q92736 1 Q14289
Q15413 1 Q14289
Q9UQM7 1 P01112
Q9UQM7 1 P01116
Q9UQM7 1 P01111
Q9UQM7 1 O94916
Q9UQM7 1 O95644
Q9UQM7 1 Q13469
Q9UQM7 1 Q12968
Q9UQM7 1 Q14934
O14936 1 O94916
O14936 1 O95644
O14936 1 Q13469
O14936 1 Q12968
O14936 1 Q14934
P16157 1 Q14643
P16157 1 Q14571
P16157 1 Q14573
P16157 1 Q13009
Q01484 1 Q14643
Q01484 1 Q14571
Q01484 1 Q14573
Q01484 1 Q13009
Q12955 1 Q14643
Q12955 1 Q14571
Q12955 1 Q14573
Q12955 1 Q13009
Q92888 1 P61586
Q9NZN5 1 P61586
Q9NZN5 1 O15031
Q9NZN5 1 O43157
Q9NZN5 1 Q9ULL4
M1S623 1 P48431
Q06416 1 P48431
P08648 1 P12931
P05556 1 P12931
P05556 1 P29350
P05556 1 P17612
P05556 1 P22694
P05556 1 P22612
P05556 1 Q05397
P05556 1 Q59E85
P05556 1 P51636
P05556 1 P56539
P05556 1 P17252
P05556 1 P05771
P05556 1 P05129
